Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
305,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
309,,,,-1,-1
312,,,,-1,-1
297,,,,-1,-1
291,,,,-1,-1
305,,,,-1,-1
297,,,,-1,-1
308,,,,-1,-1
302,,,,-1,-1
339,,,,-1,-1
302,,,,-1,-1
320,,,,-1,-1
291,,,,-1,-1
314,,,,-1,-1
302,,,,-1,-1
291,,,,-1,-1
305,,,,-1,-1
302,,,,-1,-1
315,,,,-1,-1
297,,,,-1,-1
344,,,,-1,-1
308,,,,-1,-1
320,,,,-1,-1
302,,,,-1,-1
308,,,,-1,-1
308,,,,20,-1
291,,,,-1,-1
308,,,,-1,-1
302,,,,-1,-1
305,,,,-1,-1
315,,,,-1,-1
305,,,,-1,-1
315,,,,-1,-1
320,,,,-1,-1
335,,,,-1,-1
305,,,,-1,-1
315,,,,-1,-1
291,,,,-1,-1
312,,,,-1,-1
277,,,,-1,-1
322,,,,-1,-1
330,,,,-1,-1
339,,,,-1,-1
308,,,,-1,-1
315,,,,-1,-1
320,,,,-1,-1
291,,,,-1,-1
319,,,,-1,-1
316,,,,-1,-1
308,,,,-1,-1
297,,,,-1,-1
289,,,,-1,-1
315,,,,20,-1
305,,,,-1,-1
289,,,,-1,-1
308,,,,-1,-1
320,,,,-1,-1
308,,,,-1,-1
315,,,,-1,-1
308,,,,-1,-1
305,,,,-1,-1
305,,,,-1,-1
294,,,,-1,-1
320,,,,-1,-1
289,,,,-1,-1
320,,,,-1,-1
317,,,,-1,-1
302,,,,-1,-1
315,,,,-1,-1
305,,,,-1,-1
323,,,,-1,-1
344,,,,-1,-1
302,,,,-1,-1
315,,,,-1,-1
308,,,,-1,-1
325,,,,-1,-1
297,,,,-1,-1
326,,,,-1,-1
315,,,,-1,-1
302,,,,-1,-1
294,,,,-1,-1
302,,,,-1,-1
335,,,,-1,-1
315,,,,-1,-1
305,,,,-1,-1
308,,,,-1,-1
330,,,,-1,-1
320,,,,20,-1
330,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
291,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
305,,,,-1,-1
331,,,,-1,-1
333,,,,-1,-1
308,,,,-1,-1
305,,,,-1,-1
305,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
308,,,,-1,-1
320,,,,-1,-1
323,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
302,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
315,,,,-1,-1
315,,,,-1,-1
305,,,,-1,-1
315,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
294,,,,-1,-1
339,,,,-1,-1
320,,,,-1,-1
289,,,,-1,-1
315,,,,-1,-1
320,,,,-1,-1
315,,,,20,-1
323,,,,-1,-1
323,,,,-1,-1
294,,,,-1,-1
237,,,,-1,-1
346,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
235,,,,-1,-1
308,,,,-1,-1
330,,,,-1,-1
297,,,,-1,-1
297,,,,-1,-1
308,,,,-1,-1
356,,,,-1,-1
406,,,,-1,-1
315,,,,-1,-1
346,,,,-1,-1
315,,,,-1,-1
404,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
302,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
317,,,,-1,-1
305,,,,-1,-1
294,,,,-1,-1
297,,,,-1,-1
346,,,,-1,-1
315,,,,-1,-1
315,,,,-1,-1
330,,,,-1,-1
297,,,,-1,-1
308,,,,-1,-1
305,,,,-1,-1
323,,,,-1,-1
305,,,,-1,-1
302,,,,-1,-1
330,,,,-1,-1
308,,,,-1,-1
305,,,,-1,-1
323,,,,-1,-1
305,,,,-1,-1
294,,,,-1,-1
346,,,,-1,-1
315,,,,-1,-1
308,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
346,,,,-1,-1
308,,,,-1,-1
308,,,,-1,-1
346,,,,-1,-1
330,,,,-1,-1
315,,,,-1,-1
308,,,,-1,-1
335,,,,-1,-1
308,,,,-1,-1
323,,,,20,-1
308,,,,-1,-1
315,,,,-1,-1
308,,,,-1,-1
335,,,,-1,-1
308,,,,-1,-1
340,,,,-1,-1
339,,,,-1,-1
339,,,,-1,-1
335,,,,-1,-1
320,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
330,,,,-1,-1
305,,,,-1,-1
308,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
344,,,,-1,-1
339,,,,-1,-1
305,,,,-1,-1
308,,,,-1,-1
312,,,,-1,-1
339,,,,-1,-1
346,,,,-1,-1
346,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
356,,,,-1,-1
315,,,,-1,-1
308,,,,-1,-1
330,,,,-1,-1
305,,,,-1,-1
315,,,,-1,-1
300,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
323,,,,-1,-1
335,,,,-1,-1
297,,,,-1,-1
339,,,,-1,-1
308,,,,-1,-1
297,,,,-1,-1
324,,,,-1,-1
315,,,,-1,-1
321,,,,-1,-1
345,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
346,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
308,,,,-1,-1
302,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
346,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
320,,,,-1,-1
339,,,,-1,-1
302,,,,-1,-1
315,,,,-1,-1
307,,,,-1,-1
340,,,,-1,-1
344,,,,-1,-1
315,,,,-1,-1
346,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
331,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
335,,,,-1,-1
340,,,,-1,-1
305,,,,-1,-1
320,,,,-1,-1
339,,,,-1,-1
339,,,,-1,-1
335,,,,-1,-1
320,,,,-1,-1
330,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
305,,,,-1,-1
356,,,,-1,-1
323,,,,-1,-1
320,,,,-1,-1
305,,,,-1,-1
336,,,,-1,-1
344,,,,-1,-1
339,,,,-1,-1
302,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
1,,,,-1,-1
330,,,,-1,-1
305,,,,-1,-1
320,,,,-1,-1
339,,,,-1,-1
305,,,,-1,-1
335,,,,-1,-1
344,,,,-1,-1
344,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
1,,,,-1,-1
323,,,,-1,-1
330,,,,-1,-1
339,,,,-1,-1
308,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
297,,,,-1,-1
310,,,,-1,-1
335,,,,-1,-1
335,,,,-1,-1
339,,,,-1,-1
327,,,,-1,-1
330,,,,-1,-1
339,,,,-1,-1
315,,,,-1,-1
344,,,,-1,-1
1,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
305,,,,-1,-1
302,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
342,,,,-1,-1
320,,,,-1,-1
330,,,,-1,-1
305,,,,-1,-1
320,,,,-1,-1
308,,,,-1,-1
315,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
302,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
305,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
315,,,,-1,-1
325,,,,-1,-1
356,,,,-1,-1
305,,,,-1,-1
335,,,,-1,-1
315,,,,-1,-1
339,,,,-1,-1
344,,,,-1,-1
339,,,,-1,-1
323,,,,-1,-1
320,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
330,,,,-1,-1
3,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
315,,,,-1,-1
315,,,,-1,-1
315,,,,-1,-1
323,,,,-1,-1
330,,,,-1,-1
330,,,,-1,-1
335,,,,-1,-1
320,,,,-1,-1
330,,,,-1,-1
308,,,,-1,-1
344,,,,-1,-1
308,,,,-1,-1
356,,,,-1,-1
330,,,,-1,-1
305,,,,-1,-1
3,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
330,,,,-1,-1
330,,,,-1,-1
330,,,,-1,-1
1,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
335,,,,-1,-1
335,,,,-1,-1
308,,,,-1,-1
330,,,,-1,-1
330,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
329,,,,-1,-1
344,,,,-1,-1
356,,,,-1,-1
344,,,,-1,-1
330,,,,-1,-1
305,,,,-1,-1
335,,,,-1,-1
344,,,,-1,-1
311,,,,-1,-1
344,,,,-1,-1
315,,,,-1,-1
329,,,,-1,-1
349,,,,-1,-1
339,,,,-1,-1
323,,,,-1,-1
330,,,,-1,-1
1,,,,-1,-1
308,,,,-1,-1
339,,,,-1,-1
330,,,,-1,-1
297,,,,-1,-1
305,,,,-1,-1
323,,,,-1,-1
1,,,,-1,-1
315,,,,-1,-1
337,,,,-1,-1
234,,,,-1,-1
339,,,,-1,-1
330,,,,-1,-1
328,,,,-1,-1
339,,,,-1,-1
320,,,,-1,-1
344,,,,-1,-1
330,,,,-1,-1
337,,,,-1,-1
344,,,,-1,-1
330,,,,-1,-1
323,,,,-1,-1
308,,,,-1,-1
344,,,,-1,-1
320,,,,-1,-1
346,,,,-1,-1
345,,,,-1,-1
339,,,,-1,-1
305,,,,-1,-1
348,,,,-1,-1
330,,,,-1,-1
351,,,,-1,-1
356,,,,-1,-1
335,,,,-1,-1
339,,,,-1,-1
339,,,,-1,-1
323,,,,-1,-1
255,,,,-1,-1
315,,,,-1,-1
330,,,,-1,-1
346,,,,-1,-1
308,,,,-1,-1
305,,,,-1,-1
344,,,,-1,-1
335,,,,-1,-1
315,,,,-1,-1
341,,,,-1,-1
346,,,,-1,-1
330,,,,-1,-1
323,,,,-1,-1
335,,,,-1,-1
305,,,,-1,-1
348,,,,-1,-1
353,,,,-1,-1
346,,,,-1,-1
335,,,,-1,-1
344,,,,-1,-1
320,,,,-1,-1
3,,,,-1,-1
339,,,,-1,-1
315,,,,-1,-1
308,,,,-1,-1
320,,,,-1,-1
344,,,,-1,-1
5,,,,-1,-1
323,,,,-1,-1
320,,,,-1,-1
308,,,,-1,-1
1,,,,-1,-1
323,,,,-1,-1
320,,,,-1,-1
340,,,,-1,-1
346,,,,-1,-1
339,,,,-1,-1
1,,,,-1,-1
335,,,,-1,-1
346,,,,-1,-1
345,,,,-1,-1
308,,,,-1,-1
330,,,,-1,-1
3,,,,-1,-1
335,,,,-1,-1
335,,,,-1,-1
335,,,,-1,-1
346,,,,-1,-1
339,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
315,,,,-1,-1
340,,,,-1,-1
323,,,,-1,-1
315,,,,-1,-1
1,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
330,,,,-1,-1
339,,,,-1,-1
308,,,,-1,-1
339,,,,-1,-1
330,,,,-1,-1
346,,,,-1,-1
323,,,,-1,-1
323,,,,20,-1
335,,,,-1,-1
3,,,,-1,-1
339,,,,-1,-1
330,,,,-1,-1
5,,,,-1,-1
330,,,,20,-1
330,,,,-1,-1
1,,,,-1,-1
335,,,,-1,-1
5,,,,-1,-1
315,,,,-1,-1
330,,,,-1,-1
330,,,,20,-1
315,,,,-1,-1
346,,,,-1,-1
339,,,,-1,-1
346,,,,-1,-1
345,,,,-1,-1
344,,,,-1,-1
320,,,,-1,-1
340,,,,-1,-1
339,,,,-1,-1
335,,,,-1,-1
5,,,,-1,-1
346,,,,-1,-1
8,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
346,,,,-1,-1
335,,,,-1,-1
8,,,,-1,-1
339,,,,-1,-1
347,,,,-1,-1
330,,,,-1,-1
351,,,,-1,-1
335,,,,-1,-1
344,,,,-1,-1
333,,,,-1,-1
335,,,,-1,-1
330,,,,-1,-1
320,,,,-1,-1
320,,,,-1,-1
234,,,,-1,-1
339,,,,-1,-1
348,,,,-1,-1
354,,,,-1,-1
346,,,,-1,-1
10,,,,-1,-1
8,,,,-1,-1
330,,,,-1,-1
330,,,,-1,-1
3,,,,-1,-1
350,,,,-1,-1
351,,,,-1,-1
335,,,,-1,-1
5,,,,-1,-1
320,,,,-1,-1
315,,,,-1,-1
5,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
335,,,,-1,-1
339,,,,-1,-1
315,,,,-1,-1
351,,,,-1,-1
334,,,,-1,-1
335,,,,-1,-1
349,,,,-1,-1
351,,,,-1,-1
346,,,,-1,-1
339,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
323,,,,-1,-1
339,,,,-1,-1
8,,,,-1,-1
5,,,,-1,-1
339,,,,-1,-1
329,,,,-1,-1
343,,,,-1,-1
344,,,,-1,-1
3,,,,-1,-1
8,,,,-1,-1
344,,,,-1,-1
8,,,,-1,-1
339,,,,-1,-1
335,,,,-1,-1
355,,,,-1,-1
343,,,,-1,-1
346,,,,-1,-1
335,,,,-1,-1
320,,,,-1,-1
5,,,,-1,-1
346,,,,-1,-1
335,,,,-1,-1
8,,,,-1,-1
355,,,,-1,-1
335,,,,-1,-1
345,,,,-1,-1
346,,,,-1,-1
315,,,,-1,-1
355,,,,-1,-1
330,,,,-1,-1
8,,,,-1,-1
351,,,,-1,-1
346,,,,-1,-1
344,,,,-1,-1
356,,,,-1,-1
11,,,,-1,-1
330,,,,-1,-1
11,,,,-1,-1
335,,,,-1,-1
335,,,,-1,-1
332,,,,-1,-1
352,,,,-1,-1
351,,,,-1,-1
355,,,,-1,-1
335,,,,-1,-1
344,,,,-1,-1
330,,,,-1,-1
334,,,,-1,-1
330,,,,-1,-1
349,,,,-1,-1
351,,,,-1,-1
339,,,,-1,-1
8,,,,-1,-1
335,,,,-1,-1
323,,,,-1,-1
335,,,,-1,-1
355,,,,-1,-1
351,,,,-1,-1
356,,,,-1,-1
330,,,,-1,-1
328,,,,-1,-1
330,,,,-1,-1
356,,,,-1,-1
5,,,,-1,-1
8,,,,-1,-1
335,,,,-1,-1
356,,,,-1,-1
356,,,,-1,-1
330,,,,-1,-1
351,,,,-1,-1
346,,,,-1,-1
356,,,,-1,-1
11,,,,-1,-1
335,,,,-1,-1
5,,,,-1,-1
344,,,,-1,-1
339,,,,-1,-1
351,,,,-1,-1
335,,,,-1,-1
351,,,,-1,-1
356,,,,-1,-1
344,,,,-1,-1
344,,,,-1,-1
351,,,,-1,-1
351,,,,-1,-1
340,,,,-1,-1
339,,,,-1,-1
335,,,,-1,-1
11,,,,-1,-1
346,,,,-1,-1
335,,,,-1,-1
3,,,,-1,-1
346,,,,-1,-1
344,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
351,,,,-1,-1
346,,,,-1,-1
335,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
344,,,,-1,-1
344,,,,-1,-1
1,,,,-1,-1
346,,,,-1,-1
11,,,,-1,-1
3,,,,-1,-1
339,,,,-1,-1
338,,,,-1,-1
335,,,,20,-1
335,,,,-1,-1
351,,,,-1,-1
7,,,,-1,-1
339,,,,-1,-1
3,,,,-1,-1
344,,,,-1,-1
11,,,,-1,-1
23,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
351,,,,-1,-1
346,,,,-1,-1
11,,,,-1,-1
3,,,,-1,-1
339,,,,-1,-1
346,,,,-1,-1
1,,,,-1,-1
351,,,,-1,-1
350,,,,-1,-1
346,,,,-1,-1
356,,,,-1,-1
358,,,,-1,-1
356,,,,-1,-1
344,,,,-1,-1
356,,,,-1,-1
356,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
346,,,,-1,-1
308,,,,-1,-1
351,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
344,,,,-1,-1
3,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
11,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
3,,,,-1,-1
339,,,,-1,-1
356,,,,-1,-1
7,,,,-1,-1
346,,,,-1,-1
346,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
359,,,,-1,-1
357,,,,-1,-1
10,,,,-1,-1
356,,,,-1,-1
9,,,,-1,-1
346,,,,-1,-1
3,,,,-1,-1
358,,,,-1,-1
351,,,,-1,-1
350,,,,-1,-1
351,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
10,,,,-1,-1
1,,,,-1,-1
11,,,,-1,-1
356,,,,-1,-1
11,,,,-1,-1
339,,,,-1,-1
3,,,,-1,-1
11,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
3,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
11,,,,-1,-1
346,,,,-1,-1
10,,,,-1,-1
411,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
339,,,,-1,-1
15,,,,-1,-1
1,,,,-1,-1
8,,,,-1,-1
351,,,,-1,-1
258,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
3,,,,-1,-1
357,,,,-1,-1
346,,,,-1,-1
3,,,,-1,-1
346,,,,-1,-1
18,,,,-1,-1
10,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
11,,,,-1,-1
1,,,,-1,-1
12,,,,-1,-1
3,,,,-1,-1
23,,,,-1,-1
6,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
16,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
20,,,,-1,-1
356,,,,-1,-1
26,,,,-1,-1
11,,,,-1,-1
3,,,,-1,-1
11,,,,-1,-1
8,,,,-1,-1
18,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
10,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
11,,,,-1,-1
15,,,,-1,-1
1,,,,-1,-1
25,,,,-1,-1
10,,,,-1,-1
19,,,,-1,-1
5,,,,-1,-1
24,,,,-1,-1
17,,,,-1,-1
36,,,,-1,-1
10,,,,-1,-1
36,,,,-1,-1
38,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
1,,,,-1,-1
23,,,,-1,-1
22,,,,-1,-1
25,,,,-1,-1
23,,,,-1,-1
23,,,,-1,-1
21,,,,-1,-1
15,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
27,,,,-1,-1
5,,,,-1,-1
27,,,,-1,-1
3,,,,-1,-1
40,,,,-1,-1
26,,,,-1,-1
38,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
8,,,,-1,-1
26,,,,-1,-1
42,,,,-1,-1
26,,,,-1,-1
46,,,,-1,-1
28,,,,-1,-1
29,,,,-1,-1
46,,,,-1,-1
27,,,,-1,-1
47,,,,-1,-1
46,,,,-1,-1
38,,,,-1,-1
27,,,,-1,-1
42,,,,-1,-1
26,,,,-1,-1
18,,,,-1,-1
23,,,,-1,-1
10,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
27,,,,-1,-1
33,,,,-1,-1
32,,,,-1,-1
26,,,,-1,-1
32,,,,-1,-1
46,,,,-1,-1
36,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
10,,,,-1,-1
36,,,,-1,-1
26,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
32,,,,-1,-1
11,,,,-1,-1
46,,,,-1,-1
32,,,,-1,-1
30,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
33,,,,-1,-1
10,,,,-1,-1
32,,,,-1,-1
40,,,,-1,-1
36,,,,-1,-1
42,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
34,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
38,,,,-1,-1
10,,,,-1,-1
59,,,,-1,-1
32,,,,-1,-1
10,,,,-1,-1
33,,,,-1,-1
25,,,,-1,-1
36,,,,-1,-1
34,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
40,,,,-1,-1
36,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
15,,,,-1,-1
54,,,,-1,-1
35,,,,-1,-1
38,,,,-1,-1
32,,,,-1,-1
57,,,,-1,-1
60,,,,-1,-1
57,,,,-1,-1
36,,,,-1,-1
42,,,,-1,-1
57,,,,-1,-1
46,,,,-1,-1
38,,,,-1,-1
31,,,,-1,-1
57,,,,-1,-1
38,,,,-1,-1
362,,,,-1,-1
59,,,,-1,-1
38,,,,-1,-1
57,,,,-1,-1
23,,,,-1,-1
40,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
47,,,,-1,-1
37,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
370,,,,-1,-1
57,,,,-1,-1
18,,,,-1,-1
54,,,,-1,-1
40,,,,-1,-1
36,,,,-1,-1
15,,,,-1,-1
41,,,,-1,-1
42,,,,-1,-1
57,,,,-1,-1
46,,,,-1,-1
42,,,,-1,-1
59,,,,-1,-1
18,,,,-1,-1
38,,,,-1,-1
39,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
57,,,,-1,-1
18,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
38,,,,-1,-1
60,,,,-1,-1
36,,,,-1,-1
59,,,,-1,-1
54,,,,-1,-1
36,,,,-1,-1
38,,,,-1,-1
42,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
20,,,,-1,-1
59,,,,-1,-1
54,,,,-1,-1
44,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
42,,,,-1,-1
60,,,,-1,-1
18,,,,-1,-1
59,,,,-1,-1
62,,,,-1,-1
36,,,,-1,-1
46,,,,-1,-1
62,,,,-1,-1
8,,,,-1,-1
62,,,,-1,-1
11,,,,-1,-1
59,,,,-1,-1
36,,,,-1,-1
60,,,,-1,-1
42,,,,-1,-1
60,,,,-1,-1
54,,,,-1,-1
62,,,,-1,-1
40,,,,-1,-1
54,,,,-1,-1
46,,,,-1,-1
54,,,,-1,-1
62,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
47,,,,-1,-1
46,,,,-1,-1
64,,,,-1,-1
63,,,,-1,-1
40,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
62,,,,-1,-1
36,,,,-1,-1
47,,,,-1,-1
62,,,,-1,-1
54,,,,-1,-1
47,,,,-1,-1
46,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
63,,,,-1,-1
47,,,,-1,-1
66,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
62,,,,-1,-1
62,,,,-1,-1
47,,,,-1,-1
60,,,,-1,-1
42,,,,-1,-1
47,,,,-1,-1
18,,,,-1,-1
63,,,,-1,-1
47,,,,-1,-1
8,,,,-1,-1
50,,,,-1,-1
42,,,,-1,-1
54,,,,-1,-1
65,,,,-1,-1
47,,,,-1,-1
45,,,,-1,-1
57,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
51,,,,-1,-1
47,,,,-1,-1
54,,,,-1,-1
63,,,,-1,-1
63,,,,-1,-1
51,,,,-1,-1
356,,,,-1,-1
67,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
48,,,,-1,-1
47,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
62,,,,-1,-1
36,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
66,,,,-1,-1
54,,,,-1,-1
0,,,,-1,-1
54,,,,-1,-1
67,,,,-1,-1
60,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
60,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
47,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
51,,,,-1,-1
68,,,,-1,-1
49,,,,-1,-1
57,,,,-1,-1
64,,,,-1,-1
53,,,,-1,-1
57,,,,-1,-1
63,,,,-1,-1
64,,,,-1,-1
59,,,,-1,-1
57,,,,-1,-1
59,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
64,,,,-1,-1
57,,,,-1,-1
64,,,,-1,-1
51,,,,-1,-1
54,,,,-1,-1
57,,,,-1,-1
52,,,,-1,-1
51,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
60,,,,-1,-1
64,,,,-1,-1
59,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
66,,,,-1,-1
66,,,,-1,-1
66,,,,-1,-1
57,,,,-1,-1
65,,,,-1,-1
66,,,,-1,-1
52,,,,-1,-1
57,,,,-1,-1
64,,,,-1,-1
64,,,,-1,-1
65,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
66,,,,-1,-1
59,,,,-1,-1
66,,,,-1,-1
59,,,,-1,-1
55,,,,-1,-1
66,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
26,,,,-1,-1
66,,,,-1,-1
65,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
60,,,,-1,-1
65,,,,-1,-1
63,,,,-1,-1
54,,,,-1,-1
63,,,,-1,-1
63,,,,-1,-1
62,,,,-1,-1
55,,,,-1,-1
51,,,,-1,-1
66,,,,-1,-1
59,,,,-1,-1
57,,,,-1,-1
58,,,,-1,-1
57,,,,-1,-1
60,,,,-1,-1
372,,,,-1,-1
56,,,,-1,-1
36,,,,-1,-1
60,,,,-1,-1
59,,,,-1,-1
59,,,,-1,-1
59,,,,-1,-1
57,,,,-1,-1
59,,,,-1,-1
57,,,,-1,-1
59,,,,-1,-1
60,,,,-1,-1
60,,,,-1,-1
59,,,,-1,-1
66,,,,-1,-1
0,,,,-1,-1
286,,,,-1,-1
77,,,,-1,-1
60,,,,-1,-1
60,,,,-1,-1
60,,,,-1,-1
70,,,,-1,-1
60,,,,-1,-1
73,,,,-1,-1
69,,,,-1,-1
74,,,,-1,-1
69,,,,-1,-1
70,,,,-1,-1
369,,,,-1,-1
64,,,,-1,-1
71,,,,-1,-1
63,,,,-1,-1
382,,,,-1,-1
64,,,,-1,-1
372,,,,-1,-1
73,,,,-1,-1
70,,,,-1,-1
71,,,,-1,-1
71,,,,-1,-1
382,,,,-1,-1
382,,,,-1,-1
70,,,,-1,-1
75,,,,-1,-1
70,,,,-1,-1
75,,,,-1,-1
363,,,,-1,-1
382,,,,-1,-1
372,,,,-1,-1
71,,,,-1,-1
73,,,,-1,-1
75,,,,-1,-1
372,,,,-1,-1
20,,,,-1,-1
73,,,,-1,-1
363,,,,-1,-1
76,,,,-1,-1
75,,,,-1,-1
71,,,,-1,-1
379,,,,-1,-1
73,,,,-1,-1
379,,,,-1,-1
80,,,,-1,-1
77,,,,-1,-1
382,,,,-1,-1
77,,,,-1,-1
78,,,,-1,-1
78,,,,-1,-1
366,,,,-1,-1
78,,,,-1,-1
77,,,,-1,-1
77,,,,-1,-1
78,,,,-1,-1
76,,,,-1,-1
76,,,,-1,-1
74,,,,-1,-1
77,,,,-1,-1
366,,,,-1,-1
76,,,,-1,-1
77,,,,-1,-1
