Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
204,0.013,11.061,11.281,19,10
146,0.012,11.061,11.28,19,10
194,0.012,11.065,11.287,19,10
209,0.013,11.059,11.281,19,10
170,0.012,11.063,11.285,19,10
188,0.012,11.06,11.281,19,10
130,0.012,11.074,11.295,19,10
119,0.012,11.116,11.344,19,10
148,0.012,11.088,11.312,19,10
255,0.013,11.081,11.307,19,10
257,0.013,11.066,11.287,19,10
188,0.012,11.069,11.291,19,10
197,0.013,11.07,11.295,19,10
201,0.013,11.061,11.277,19,10
239,0.013,11.053,11.277,19,10
226,0.013,11.065,11.287,19,10
189,0.013,11.066,11.285,19,10
215,0.013,11.057,11.273,19,10
240,0.013,11.075,11.295,19,10
230,0.013,11.079,11.298,19,10
242,0.013,11.071,11.287,19,10
225,0.013,11.069,11.284,19,10
204,0.013,11.088,11.311,19,10
169,0.013,11.097,11.312,19,10
200,0.013,11.107,11.326,19,10
143,0.013,11.132,11.35,19,10
150,0.013,11.104,11.321,19,10
148,0.013,11.096,11.316,19,10
169,0.013,11.103,11.328,19,10
159,0.013,11.114,11.339,19,10
145,0.013,11.114,11.343,19,10
233,0.014,11.119,11.344,19,10
212,0.014,11.106,11.335,19,10
203,0.014,11.102,11.329,19,10
228,0.014,11.106,11.341,19,10
272,0.015,11.12,11.344,19,10
271,0.015,11.111,11.34,19,10
266,0.014,11.097,11.329,19,10
255,0.015,11.176,11.401,19,10
253,0.015,11.177,11.41,19,10
333,0.016,11.196,11.416,19,10
313,0.015,11.129,11.361,19,10
322,0.016,11.131,11.356,19,10
347,0.016,11.117,11.343,19,10
384,0.016,11.107,11.336,19,10
354,0.016,11.109,11.34,19,10
322,0.016,11.114,11.341,19,10
235,0.015,11.134,11.367,19,10
261,0.015,11.115,11.347,19,10
234,0.014,11.117,11.339,19,10
251,0.015,11.145,11.368,19,10
220,0.016,11.221,11.459,19,10
247,0.016,11.175,11.405,19,10
269,0.016,11.182,11.408,19,10
226,0.015,11.158,11.389,19,10
215,0.015,11.138,11.371,19,10
172,0.014,11.137,11.362,19,10
199,0.015,11.143,11.37,19,10
227,0.015,11.159,11.393,19,10
192,0.015,11.15,11.378,19,10
194,0.015,11.151,11.381,19,10
196,0.015,11.166,11.398,19,10
149,0.014,11.173,11.398,19,10
184,0.015,11.18,11.408,19,10
190,0.015,11.196,11.425,19,10
195,0.015,11.188,11.418,19,10
162,0.015,11.167,11.396,19,10
154,0.015,11.176,11.401,19,10
163,0.015,11.169,11.395,19,10
183,0.015,11.184,11.403,19,10
166,0.015,11.18,11.412,19,10
112,0.015,11.183,11.408,19,10
144,0.015,11.18,11.406,19,10
192,0.016,11.186,11.411,19,10
247,0.016,11.188,11.414,19,10
297,0.017,11.196,11.415,19,10
335,0.018,11.206,11.421,19,10
332,0.018,11.202,11.422,19,10
271,0.017,11.213,11.438,19,10
246,0.017,11.224,11.441,19,10
259,0.017,11.207,11.429,19,10
227,0.017,11.223,11.441,19,10
225,0.017,11.246,11.462,19,10
206,0.017,11.25,11.476,19,10
164,0.016,11.223,11.453,19,10
134,0.026,11.15,11.39,19,10
221,0.025,11.109,11.348,19,10
221,0.022,11.097,11.332,19,10
252,0.022,11.11,11.351,19,10
287,0.022,11.128,11.367,19,10
223,0.021,11.114,11.359,19,10
237,0.02,11.087,11.329,19,10
161,0.018,11.083,11.317,19,10
174,0.018,11.096,11.328,19,10
185,0.018,11.091,11.328,19,10
119,0.017,11.082,11.322,19,10
238,0.018,11.077,11.309,19,10
259,0.019,11.079,11.314,19,10
246,0.018,11.069,11.307,19,10
269,0.019,11.079,11.312,19,10
278,0.019,11.068,11.305,19,10
285,0.019,11.08,11.315,19,10
215,0.018,11.078,11.311,19,10
217,0.018,11.08,11.309,19,10
187,0.017,11.072,11.304,19,10
163,0.017,11.077,11.31,19,10
196,0.017,11.077,11.302,19,10
211,0.017,11.07,11.301,19,10
282,0.018,11.065,11.295,19,10
284,0.018,11.061,11.293,19,10
259,0.018,11.069,11.301,19,10
263,0.018,11.058,11.295,19,10
214,0.017,11.064,11.297,19,10
187,0.017,11.056,11.289,19,10
227,0.017,11.044,11.279,19,10
211,0.017,11.05,11.278,19,10
275,0.018,11.034,11.269,19,10
297,0.018,11.028,11.266,19,10
308,0.018,11.049,11.282,19,10
224,0.017,11.08,11.315,19,10
226,0.017,11.057,11.293,19,10
247,0.017,11.037,11.274,19,10
231,0.017,11.057,11.293,19,10
243,0.017,11.03,11.268,19,10
228,0.017,11.036,11.276,19,10
217,0.016,11.03,11.266,19,10
224,0.016,11.03,11.266,19,10
252,0.017,11.019,11.25,19,10
315,0.017,11.014,11.25,19,10
392,0.019,11.023,11.259,19,10
381,0.019,11.026,11.263,19,10
319,0.018,11.029,11.265,19,10
336,0.018,11.023,11.26,19,10
343,0.018,11.024,11.263,19,10
270,0.017,11.027,11.265,19,10
169,0.016,11.041,11.277,19,10
184,0.016,11.052,11.286,19,10
217,0.016,11.023,11.264,19,10
221,0.016,11.027,11.266,19,10
274,0.017,11.019,11.252,19,10
295,0.017,11.023,11.254,19,10
256,0.017,11.033,11.271,19,10
239,0.017,11.038,11.273,19,10
249,0.017,11.013,11.244,19,10
305,0.018,11.031,11.266,19,10
248,0.017,11.027,11.263,19,10
212,0.016,11.029,11.261,19,10
265,0.017,11.013,11.252,19,10
303,0.017,11.019,11.25,19,10
316,0.017,11.026,11.263,19,10
294,0.017,11.029,11.273,19,10
299,0.017,11.018,11.256,19,10
245,0.016,11.027,11.266,19,10
332,0.017,11.021,11.254,19,10
333,0.017,11.006,11.242,19,10
299,0.017,11.009,11.244,19,10
280,0.016,11.015,11.248,19,10
211,0.016,11.022,11.259,19,10
215,0.016,11.029,11.263,19,10
279,0.017,11.032,11.27,19,10
304,0.017,11.029,11.262,19,10
267,0.017,11.026,11.26,19,10
335,0.018,11.03,11.265,19,10
392,0.018,11.018,11.252,19,10
360,0.018,11.017,11.257,19,10
402,0.018,11.015,11.252,19,10
301,0.017,11.025,11.262,19,10
297,0.017,11.023,11.26,19,10
329,0.017,11.002,11.238,19,10
308,0.017,11.011,11.249,19,10
301,0.016,11.001,11.234,19,10
261,0.016,10.999,11.233,19,10
344,0.017,11.006,11.244,19,10
324,0.016,10.996,11.232,19,10
350,0.017,11.016,11.252,19,10
340,0.016,11.003,11.237,19,10
366,0.017,11.002,11.234,19,10
312,0.016,11.011,11.243,19,10
236,0.017,11.126,11.364,19,10
270,0.019,11.196,11.433,19,10
199,0.016,11.115,11.348,19,10
210,0.015,11.076,11.306,19,10
238,0.015,11.017,11.252,19,10
227,0.016,11.096,11.329,19,10
232,0.023,11.476,11.708,19,10
245,0.024,11.472,11.708,19,10
291,0.019,11.199,11.433,19,10
323,0.02,11.218,11.45,19,10
331,0.019,11.159,11.397,19,10
317,0.018,11.138,11.368,19,10
257,0.016,11.094,11.324,19,10
276,0.017,11.128,11.365,19,10
210,0.021,11.378,11.615,19,10
258,0.019,11.279,11.513,19,10
296,0.023,11.419,11.653,19,10
310,0.024,11.461,11.696,19,10
234,0.021,11.384,11.615,19,10
191,0.02,11.365,11.604,19,10
295,0.024,11.502,11.741,19,10
288,0.027,11.619,11.858,19,10
252,0.023,11.472,11.713,19,10
279,0.017,11.15,11.381,19,10
204,0.022,11.481,11.717,19,10
246,0.021,11.386,11.623,19,10
292,0.016,11.083,11.311,19,10
289,0.016,11.102,11.33,19,10
349,0.018,11.151,11.38,19,10
441,0.021,11.226,11.459,19,10
361,0.019,11.172,11.402,19,10
257,0.021,11.393,11.621,19,10
232,0.019,11.33,11.562,19,10
232,0.019,11.327,11.56,19,10
227,0.021,11.418,11.65,19,10
236,0.02,11.358,11.593,19,10
281,0.021,11.382,11.619,19,10
347,0.021,11.321,11.554,19,10
317,0.021,11.329,11.564,19,10
301,0.019,11.241,11.475,19,10
298,0.019,11.224,11.462,19,10
325,0.02,11.256,11.495,19,10
270,0.02,11.296,11.536,19,10
249,0.02,11.332,11.572,19,10
319,0.023,11.404,11.637,19,10
353,0.027,11.579,11.817,19,10
300,0.03,11.739,11.976,19,10
276,0.039,12.036,12.27,19,10
251,0.033,11.884,12.118,19,10
301,0.03,11.739,11.972,19,10
355,0.027,11.582,11.817,19,10
307,0.027,11.59,11.828,19,10
343,0.025,11.491,11.716,19,10
364,0.024,11.429,11.668,19,10
216,0.02,11.341,11.571,19,10
250,0.018,11.215,11.452,19,10
238,0.017,11.156,11.386,19,10
261,0.016,11.078,11.311,19,10
355,0.017,11.05,11.286,19,10
331,0.018,11.125,11.36,19,10
387,0.02,11.182,11.421,19,10
338,0.019,11.184,11.421,19,10
330,0.019,11.184,11.42,19,10
298,0.016,11.053,11.285,19,10
296,0.017,11.105,11.339,19,10
292,0.017,11.129,11.358,19,10
338,0.018,11.109,11.339,19,10
308,0.016,11.056,11.294,19,10
394,0.017,11.046,11.283,19,10
365,0.018,11.098,11.332,19,10
394,0.017,11.048,11.28,19,10
419,0.018,11.064,11.296,19,10
393,0.017,11.036,11.27,19,10
435,0.019,11.088,11.319,19,10
401,0.018,11.1,11.327,19,10
394,0.017,11.043,11.277,19,10
358,0.017,11.033,11.262,19,10
317,0.016,11.039,11.273,19,10
345,0.016,11.037,11.274,19,10
291,0.016,11.034,11.271,19,10
340,0.016,11.042,11.278,19,10
430,0.018,11.039,11.274,19,10
471,0.018,11.042,11.278,19,10
484,0.019,11.041,11.277,19,10
464,0.019,11.047,11.284,19,10
386,0.018,11.048,11.28,19,10
276,0.016,11.045,11.28,19,10
267,0.016,11.05,11.286,19,10
182,0.015,11.054,11.294,19,10
236,0.016,11.049,11.284,19,10
235,0.017,11.117,11.352,19,10
254,0.018,11.159,11.394,19,10
294,0.019,11.164,11.401,19,10
302,0.018,11.149,11.388,19,10
278,0.017,11.079,11.31,19,10
350,0.018,11.077,11.311,19,10
379,0.018,11.061,11.294,19,10
329,0.018,11.085,11.323,19,10
347,0.018,11.086,11.315,19,10
320,0.018,11.102,11.336,19,10
310,0.018,11.084,11.319,19,10
273,0.017,11.079,11.316,19,10
227,0.017,11.093,11.335,19,10
305,0.018,11.088,11.332,19,10
300,0.018,11.1,11.345,19,10
330,0.019,11.1,11.338,19,10
314,0.018,11.091,11.332,19,10
289,0.018,11.099,11.337,19,10
281,0.018,11.089,11.324,19,10
268,0.018,11.114,11.351,19,10
187,0.016,11.102,11.336,19,10
263,0.018,11.105,11.34,19,10
259,0.019,11.132,11.373,19,10
291,0.019,11.106,11.344,19,10
270,0.019,11.132,11.376,19,10
358,0.02,11.125,11.368,19,10
308,0.019,11.113,11.351,19,10
271,0.019,11.127,11.368,19,10
315,0.019,11.12,11.361,19,10
347,0.02,11.13,11.367,19,10
283,0.019,11.125,11.363,19,10
240,0.018,11.113,11.356,19,10
270,0.019,11.128,11.369,19,10
272,0.019,11.115,11.359,19,10
253,0.019,11.132,11.37,19,10
296,0.02,11.141,11.379,19,10
315,0.02,11.129,11.368,19,10
323,0.02,11.13,11.37,19,10
324,0.02,11.146,11.386,19,10
331,0.021,11.182,11.417,19,10
248,0.02,11.172,11.413,19,10
160,0.018,11.179,11.421,19,10
251,0.02,11.21,11.448,19,10
266,0.02,11.198,11.444,19,10
281,0.021,11.192,11.431,19,10
326,0.021,11.181,11.429,19,10
304,0.022,11.231,11.481,19,10
396,0.023,11.198,11.445,19,10
328,0.023,11.228,11.466,19,10
349,0.023,11.219,11.47,19,10
386,0.024,11.228,11.474,19,10
367,0.024,11.233,11.484,19,10
379,0.024,11.239,11.491,19,10
330,0.022,11.212,11.459,19,10
247,0.022,11.253,11.5,19,10
180,0.022,11.259,11.488,19,10
201,0.02,11.254,11.49,19,10
224,0.019,11.233,11.467,19,10
248,0.018,11.217,11.453,19,10
244,0.018,11.28,11.516,19,10
161,0.017,11.298,11.534,19,10
188,0.019,11.411,11.658,19,10
181,0.016,11.281,11.517,19,10
160,0.015,11.253,11.482,19,10
180,0.015,11.243,11.469,19,10
159,0.015,11.25,11.479,19,10
215,0.016,11.269,11.496,19,10
239,0.016,11.23,11.452,19,10
298,0.017,11.234,11.459,19,10
257,0.016,11.242,11.466,19,10
233,0.016,11.245,11.476,19,10
202,0.015,11.224,11.447,19,10
171,0.015,11.239,11.464,19,10
137,0.014,11.221,11.441,19,10
137,0.015,11.254,11.483,19,10
104,0.014,11.245,11.471,19,10
96,0.014,11.268,11.494,19,10
143,0.015,11.262,11.489,19,10
232,0.016,11.282,11.507,19,10
238,0.017,11.285,11.515,19,10
244,0.016,11.271,11.499,19,10
177,0.015,11.267,11.497,19,10
239,0.015,11.193,11.425,19,10
192,0.015,11.214,11.44,19,10
136,0.014,11.203,11.426,19,10
113,0.014,11.204,11.434,19,10
105,0.013,11.18,11.409,19,10
110,0.013,11.179,11.405,19,10
131,0.013,11.164,11.388,19,10
211,0.014,11.162,11.392,19,10
193,0.014,11.161,11.385,19,10
244,0.014,11.152,11.375,19,10
192,0.014,11.158,11.382,19,10
179,0.013,11.147,11.374,19,10
216,0.014,11.138,11.365,19,10
160,0.013,11.165,11.39,19,10
149,0.013,11.154,11.381,19,10
196,0.013,11.132,11.362,19,10
181,0.013,11.133,11.357,19,10
203,0.013,11.133,11.363,19,10
248,0.014,11.123,11.35,19,10
207,0.013,11.116,11.342,19,10
226,0.014,11.119,11.35,19,10
320,0.015,11.124,11.354,19,10
269,0.014,11.128,11.359,19,10
209,0.014,11.169,11.405,19,10
178,0.014,11.182,11.415,19,10
160,0.013,11.14,11.371,19,10
126,0.013,11.157,11.383,19,10
98,0.012,11.122,11.347,19,10
120,0.012,11.12,11.349,19,10
178,0.013,11.152,11.38,19,10
193,0.013,11.105,11.329,19,10
206,0.013,11.104,11.329,19,10
255,0.014,11.1,11.323,19,10
199,0.013,11.112,11.332,19,10
177,0.013,11.123,11.349,19,10
110,0.012,11.111,11.341,19,10
135,0.012,11.096,11.323,19,10
184,0.013,11.101,11.327,19,10
249,0.014,11.117,11.343,19,10
233,0.013,11.103,11.332,19,10
239,0.013,11.103,11.329,19,10
309,0.014,11.104,11.334,19,10
308,0.014,11.101,11.325,19,10
292,0.019,11.517,11.746,19,10
215,0.028,11.204,11.454,19,10
248,0.028,11.209,11.446,19,10
238,0.028,11.237,11.471,19,10
157,0.027,11.297,11.543,19,10
171,0.026,11.242,11.482,19,10
133,0.027,11.314,11.571,19,10
97,0.022,11.181,11.418,19,10
128,0.024,11.215,11.461,19,10
170,0.03,11.395,11.645,19,10
184,0.026,11.239,11.473,19,10
163,0.024,11.161,11.403,19,10
269,0.025,11.123,11.361,19,10
221,0.024,11.129,11.372,19,10
264,0.025,11.132,11.371,19,10
259,0.024,11.094,11.333,19,10
276,0.024,11.104,11.347,19,10
193,0.022,11.102,11.337,19,10
232,0.023,11.108,11.353,19,10
233,0.023,11.101,11.34,19,10
239,0.024,11.113,11.354,19,10
274,0.024,11.106,11.343,19,10
333,0.025,11.091,11.327,19,10
345,0.027,11.163,11.4,19,10
445,0.029,11.163,11.408,19,10
361,0.026,11.122,11.365,19,10
325,0.025,11.105,11.346,19,10
332,0.027,11.181,11.425,19,10
234,0.024,11.159,11.403,19,10
279,0.024,11.139,11.38,19,10
238,0.025,11.181,11.425,19,10
257,0.024,11.153,11.401,19,10
232,0.025,11.197,11.446,19,10
242,0.025,11.194,11.44,19,10
243,0.024,11.165,11.403,19,10
251,0.024,11.142,11.391,19,10
340,0.025,11.117,11.364,19,10
300,0.023,11.085,11.329,19,10
230,0.023,11.121,11.366,19,10
275,0.023,11.111,11.36,19,10
195,0.021,11.068,11.31,19,10
154,0.02,11.061,11.301,19,10
107,0.02,11.12,11.364,19,10
122,0.019,11.048,11.289,19,10
180,0.022,11.142,11.389,19,10
266,0.024,11.152,11.399,19,10
224,0.022,11.115,11.365,19,10
279,0.025,11.198,11.446,19,10
284,0.025,11.199,11.44,19,10
299,0.026,11.2,11.444,19,10
264,0.025,11.191,11.436,19,10
220,0.023,11.149,11.39,19,10
224,0.023,11.162,11.41,19,10
228,0.026,11.285,11.532,19,10
208,0.023,11.179,11.427,19,10
235,0.024,11.201,11.448,19,10
250,0.023,11.154,11.398,19,10
289,0.024,11.15,11.387,19,10
302,0.023,11.074,11.317,19,10
324,0.023,11.087,11.332,19,10
382,0.025,11.08,11.323,19,10
324,0.024,11.111,11.354,19,10
269,0.023,11.101,11.343,19,10
251,0.022,11.096,11.338,19,10
187,0.021,11.107,11.348,19,10
199,0.022,11.123,11.365,19,10
243,0.023,11.159,11.409,19,10
279,0.024,11.171,11.421,19,10
367,0.027,11.21,11.454,19,10
409,0.027,11.162,11.407,19,10
357,0.026,11.179,11.427,19,10
265,0.023,11.111,11.351,19,10
250,0.024,11.199,11.445,19,10
251,0.022,11.109,11.354,19,10
291,0.023,11.103,11.343,19,10
247,0.023,11.137,11.382,19,10
273,0.023,11.155,11.398,19,10
310,0.024,11.12,11.363,19,10
345,0.024,11.102,11.345,19,10
364,0.025,11.137,11.381,19,10
302,0.024,11.143,11.388,19,10
309,0.024,11.127,11.37,19,10
312,0.025,11.172,11.413,19,10
287,0.024,11.175,11.421,19,10
337,0.024,11.106,11.351,19,10
263,0.023,11.148,11.394,19,10
297,0.024,11.151,11.392,19,10
238,0.022,11.106,11.348,19,10
225,0.022,11.124,11.368,19,10
238,0.023,11.162,11.402,19,10
381,0.024,11.081,11.32,19,10
378,0.026,11.169,11.419,19,10
286,0.023,11.106,11.351,19,10
326,0.024,11.107,11.347,19,10
238,0.022,11.132,11.38,19,10
196,0.022,11.15,11.395,19,10
204,0.022,11.132,11.376,19,10
152,0.02,11.1,11.342,19,10
222,0.023,11.164,11.404,19,10
302,0.023,11.093,11.335,19,10
305,0.023,11.084,11.326,19,10
185,0.021,11.134,11.379,19,10
212,0.021,11.085,11.329,19,10
314,0.023,11.102,11.344,19,10
327,0.025,11.166,11.41,19,10
272,0.023,11.114,11.359,19,10
285,0.023,11.117,11.362,19,10
241,0.022,11.135,11.386,19,10
152,0.021,11.133,11.365,19,10
208,0.021,11.11,11.347,19,10
337,0.024,11.131,11.367,19,10
314,0.024,11.135,11.371,19,10
333,0.023,11.086,11.323,19,10
279,0.023,11.12,11.36,19,10
259,0.022,11.091,11.324,19,10
279,0.022,11.096,11.34,19,10
262,0.022,11.1,11.341,19,10
228,0.021,11.071,11.302,19,10
225,0.02,11.062,11.299,19,10
282,0.021,11.044,11.287,19,10
208,0.02,11.05,11.288,19,10
275,0.021,11.046,11.287,19,10
304,0.022,11.054,11.296,19,10
348,0.023,11.046,11.285,19,10
294,0.022,11.04,11.285,19,10
279,0.022,11.06,11.303,19,10
193,0.02,11.037,11.282,19,10
183,0.019,11.032,11.278,19,10
151,0.019,11.047,11.289,19,10
171,0.019,11.035,11.275,19,10
244,0.021,11.057,11.292,19,10
226,0.02,11.049,11.292,19,10
261,0.021,11.058,11.299,19,10
282,0.021,11.037,11.282,19,10
325,0.022,11.04,11.28,19,10
317,0.022,11.04,11.282,19,10
346,0.022,11.04,11.276,19,10
356,0.022,11.035,11.276,19,10
335,0.022,11.043,11.286,19,10
366,0.023,11.047,11.286,19,10
332,0.022,11.049,11.29,19,10
336,0.022,11.055,11.289,19,10
296,0.022,11.053,11.287,19,10
211,0.02,11.063,11.296,19,10
262,0.021,11.045,11.282,19,10
215,0.02,11.058,11.295,19,10
236,0.021,11.054,11.293,19,10
280,0.022,11.079,11.316,19,10
268,0.021,11.071,11.311,19,10
271,0.021,11.068,11.306,19,10
216,0.021,11.075,11.312,19,10
241,0.021,11.082,11.319,19,10
267,0.022,11.092,11.328,19,10
238,0.021,11.081,11.319,19,10
285,0.021,11.068,11.302,19,10
341,0.023,11.067,11.298,19,10
380,0.023,11.065,11.296,19,10
357,0.023,11.071,11.309,19,10
326,0.023,11.078,11.314,19,10
315,0.022,11.067,11.307,19,10
308,0.022,11.066,11.307,19,10
251,0.021,11.075,11.311,19,10
266,0.021,11.065,11.309,19,10
280,0.022,11.074,11.308,19,10
270,0.022,11.07,11.312,19,10
306,0.022,11.081,11.32,19,10
383,0.024,11.084,11.323,19,10
350,0.024,11.093,11.336,19,10
274,0.022,11.096,11.341,19,10
307,0.022,11.077,11.312,19,10
194,0.021,11.083,11.326,19,10
228,0.021,11.091,11.322,19,10
186,0.02,11.069,11.303,19,10
139,0.019,11.075,11.311,19,10
212,0.021,11.072,11.305,19,10
245,0.021,11.084,11.316,19,10
186,0.021,11.088,11.323,19,10
280,0.022,11.087,11.315,19,10
326,0.023,11.093,11.326,19,10
294,0.023,11.109,11.347,19,10
296,0.023,11.094,11.329,19,10
298,0.023,11.105,11.34,19,10
240,0.022,11.11,11.352,19,10
305,0.023,11.095,11.325,19,10
228,0.022,11.086,11.33,19,10
213,0.022,11.112,11.356,19,10
174,0.021,11.112,11.351,19,10
265,0.022,11.102,11.349,19,10
296,0.023,11.119,11.363,19,10
295,0.023,11.118,11.357,19,10
271,0.023,11.124,11.363,19,10
285,0.023,11.124,11.364,19,10
183,0.021,11.129,11.372,19,10
195,0.022,11.195,11.435,19,10
149,0.021,11.162,11.411,19,10
172,0.022,11.199,11.448,19,10
220,0.023,11.187,11.429,19,10
231,0.023,11.184,11.436,19,10
257,0.023,11.173,11.42,19,10
239,0.022,11.177,11.419,19,10
263,0.022,11.156,11.401,19,10
241,0.022,11.189,11.427,19,10
163,0.021,11.184,11.427,19,10
200,0.022,11.186,11.428,19,10
145,0.02,11.184,11.426,19,10
111,0.02,11.218,11.463,19,10
129,0.02,11.199,11.438,19,10
154,0.02,11.192,11.431,19,10
135,0.019,11.177,11.417,19,10
220,0.021,11.185,11.425,19,10
326,0.024,11.219,11.468,19,10
362,0.024,11.236,11.476,19,10
293,0.022,11.209,11.455,19,10
210,0.021,11.201,11.447,19,10
202,0.02,11.2,11.433,19,10
217,0.021,11.228,11.468,19,10
188,0.021,11.25,11.504,19,10
165,0.021,11.257,11.496,19,10
133,0.02,11.233,11.488,19,10
134,0.02,11.24,11.48,19,10
199,0.02,11.216,11.461,19,10
217,0.02,11.203,11.447,19,10
280,0.022,11.231,11.474,19,10
230,0.021,11.241,11.486,19,10
261,0.024,11.352,11.601,19,10
222,0.025,11.414,11.666,19,10
165,0.023,11.354,11.606,19,10
214,0.022,11.263,11.51,19,10
201,0.021,11.255,11.493,19,10
219,0.022,11.279,11.513,19,10
278,0.023,11.279,11.529,19,10
262,0.025,11.353,11.602,19,10
314,0.025,11.328,11.58,19,10
376,0.027,11.315,11.57,19,10
390,0.027,11.312,11.549,19,10
203,0.096,18.636,18.351,9,1
206,0.096,18.663,18.385,9,1
93,0.084,18.682,18.406,9,1
172,0.089,18.745,18.449,9,1
141,0.095,18.662,18.369,9,1
233,0.097,18.644,18.365,9,1
210,0.104,18.637,18.358,9,1
249,0.102,18.638,18.367,9,1
107,0.197,18.653,18.378,9,1
198,0.094,18.672,18.386,9,1
224,0.101,18.64,18.352,9,1
236,0.103,18.659,18.374,9,1
143,0.089,18.676,18.394,9,1
152,0.08,18.617,18.338,9,1
227,0.11,18.627,18.36,9,1
305,0.112,18.661,18.37,9,1
461,0.119,18.825,18.538,9,1
273,0.111,18.631,18.352,9,1
280,0.132,18.596,18.331,9,1
360,0.123,18.61,18.344,9,1
243,0.125,18.607,18.324,9,1
228,0.067,18.613,18.338,9,1
152,0.102,18.657,18.374,9,1
270,0.104,18.652,18.377,9,1
394,0.117,18.626,18.347,9,1
280,0.107,18.634,18.347,9,1
329,0.115,18.643,18.371,9,1
397,0.115,18.682,18.387,9,1
378,0.113,18.691,18.386,9,1
329,0.103,18.656,18.366,9,1
235,0.11,18.637,18.351,9,1
389,0.121,18.667,18.367,9,1
323,0.116,18.637,18.361,9,1
407,0.136,18.637,18.353,9,1
465,0.132,18.638,18.36,9,1
416,0.136,18.615,18.336,9,1
439,0.125,18.637,18.358,9,1
437,0.126,18.695,18.42,9,1
406,0.107,18.782,18.476,9,1
306,0.1,18.665,18.385,9,1
264,0.103,18.682,18.39,9,1
245,0.109,18.642,18.356,9,1
292,0.247,18.633,18.352,9,1
420,0.123,18.629,18.343,9,1
319,0.118,18.613,18.345,9,1
276,0.089,18.609,18.335,9,1
262,0.118,18.61,18.323,9,1
321,0.119,18.619,18.333,9,1
342,0.117,18.634,18.337,9,1
257,0.115,18.603,18.331,9,1
238,0.11,18.617,18.334,9,1
292,0.121,18.643,18.349,9,1
217,0.099,18.671,18.382,9,1
204,0.104,18.665,18.376,9,1
307,0.113,18.626,18.352,9,1
182,0.104,18.633,18.353,9,1
378,0.128,18.626,18.348,9,1
307,0.117,18.655,18.373,9,1
273,0.105,18.645,18.367,9,1
253,0.119,18.644,18.366,9,1
233,0.084,18.682,18.391,9,1
221,0.097,18.712,18.427,9,1
302,0.088,18.715,18.425,9,1
310,0.113,18.728,18.441,9,1
295,0.108,18.706,18.433,9,1
394,0.136,18.615,18.348,9,1
497,0.137,18.65,18.364,9,1
304,0.115,18.671,18.403,9,1
420,0.13,18.678,18.388,9,1
405,0.122,18.694,18.406,9,1
291,0.118,18.697,18.422,9,1
382,0.135,18.659,18.397,9,1
312,0.115,18.691,18.405,9,1
373,0.115,18.726,18.442,9,1
461,0.124,18.752,18.482,9,1
328,0.122,18.681,18.406,9,1
392,0.116,18.74,18.465,9,1
320,0.109,18.747,18.458,9,1
401,0.123,18.74,18.467,9,1
528,0.143,18.675,18.377,9,1
270,0.104,18.749,18.464,9,1
252,0.119,18.641,18.368,9,1
276,0.113,18.693,18.413,9,1
434,0.131,18.719,18.415,9,1
